userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
200005,2018-11-02,SC,M,235.19247145833333,237.1470294791667,237.1470294791667,237.1470294791667,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1,0,0,0,0
200016,2018-11-15,MD,F,229.68474363636366,229.68474363636366,229.68474363636366,229.68474363636366,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,1,1,1,1,1
200018,2018-10-06,PA-NJ-DE-MD,M,251.40635041666667,251.40635041666667,251.40635041666667,251.40635041666667,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
200018,2018-10-26,PA-NJ-DE-MD,M,266.457612173913,266.457612173913,258.10368132505175,255.3860853833678,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,0.0,0.0,-0.5,-0.3333333333333333,1,0,0,0,0
30,2018-10-08,CA,M,259.4833546305419,218.844126588559,218.844126588559,231.58658709419706,2.0,1.0,1.0,0.75,14.0,4.666666666666667,4.666666666666667,3.75,0.0,0.0,0.0,0.0,0,0,0,0,0
300009,2018-10-11,MO-IL,F,241.69363144067805,241.69363144067805,241.69363144067805,252.497819448976,2.0,2.0,2.0,1.0,14.0,14.0,14.0,6.333333333333333,-4.0,-4.0,-4.0,-2.0,1,0,0,0,0
300009,2018-10-30,MO-IL,F,248.11203915492953,248.11203915492953,245.154777782593,253.11906065823027,0.0,0.0,0.0,0.2857142857142857,11.0,11.0,8.5,6.714285714285714,0.0,0.0,0.0,-0.42857142857142855,1,0,0,0,0
300015,2018-11-09,TX,M,203.28313899999998,240.61606202476779,242.58691257138238,240.59444787443792,0.0,0.6666666666666666,0.6,0.5454545454545454,0.0,5.333333333333333,5.8,5.0,0.0,0.0,-0.4,-0.45454545454545453,1,0,0,0,0
300025,2018-11-15,CA,M,228.08419924731183,237.58509351254483,228.47426484169657,228.47426484169657,0.0,0.5,0.3333333333333333,0.3333333333333333,7.0,3.5,3.3333333333333335,3.3333333333333335,-2.0,-1.5,-1.0,-1.0,1,0,0,0,0
36,2018-11-20,MN-WI,F,244.55767846846842,244.0109433131816,244.0109433131816,233.8388034828373,1.0,0.5,0.5,0.5,4.0,2.0,2.0,4.666666666666667,0.0,-0.5,-0.5,-1.0,1,0,0,0,0
37,2018-10-22,TX,M,248.9137742477878,249.38554778427124,248.21390369021256,246.5113238093129,5.0,3.0,2.0,1.6,10.0,6.0,4.0,3.4,-2.0,-1.0,-0.5,-0.6,1,0,0,0,0
42,2018-10-21,VA,F,246.61505750000003,248.12376079962817,246.03785461619327,245.30048588255977,0.0,0.3333333333333333,0.5,0.7,0.0,1.6666666666666667,3.8333333333333335,4.3,0.0,-1.0,-1.3333333333333333,-1.2,1,0,0,0,0
53,2018-10-10,MS,M,241.7661829032258,241.7661829032258,292.17102770161296,249.5736626917563,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.4,0.0,0.0,0.0,-0.4,1,0,0,0,0
56,2018-11-23,LA,M,225.12136055555553,225.12136055555553,225.12136055555553,246.94095192246598,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.25,-1.0,-1.0,-1.0,-0.5,1,0,0,0,0
7,2018-10-03,WA,M,268.8891092857143,268.8891092857143,268.8891092857143,268.8891092857143,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
78,2018-10-04,TX,F,232.4847991304348,232.4847991304348,236.0744177683424,236.0744177683424,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,-2.0,-2.0,-2.5,-2.5,1,0,0,0,0
85,2018-10-29,CA,M,261.87314266932293,258.1413812499157,249.39715654446664,249.72925507733356,5.0,2.5,1.1666666666666667,0.8,7.0,6.0,3.6666666666666665,2.7,-2.0,-1.0,-1.1666666666666667,-0.9,1,0,0,0,0
