userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
200022,2018-11-05,MO-IL,M,240.00738200000004,240.00738200000004,257.5845982222222,257.5845982222222,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-3.0,-1.5,-1.5,1,0,0,0,0
200023,2018-10-28,NY-NJ-PA,F,269.13971899999996,259.9455974004664,257.63812783052583,249.60000207276778,4.0,3.0,2.6666666666666665,1.4545454545454546,-2.0,2.0,3.0,2.090909090909091,0.0,-1.6666666666666667,-1.1666666666666667,-1.0,1,0,0,0,0
25,2018-11-14,FL,F,394.70975,317.64233868421053,288.8750489233289,282.3168035791394,0.0,0.0,0.75,0.8,0.0,0.0,3.75,4.2,0.0,0.0,-1.25,-1.2,1,0,0,0,0
300010,2018-11-16,TX,M,232.19415800000002,232.19415800000002,232.19415800000002,232.19415800000002,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0
300011,2018-10-04,NY-NJ-PA,F,246.94443100358453,243.61774685835996,240.75689426141705,240.75689426141705,2.0,0.6666666666666666,0.5,0.5,32.0,14.666666666666666,11.25,11.25,-2.0,-1.0,-0.75,-0.75,1,0,0,0,0
300011,2018-11-06,NY-NJ-PA,F,251.2778192753623,245.6770161189983,242.10676463578406,242.20546308307073,1.0,1.0,0.8571428571428571,0.6923076923076923,7.0,5.666666666666667,5.857142857142857,8.153846153846153,-3.0,-1.3333333333333333,-1.1428571428571428,-1.0,1,0,0,0,0
300015,2018-10-03,TX,M,273.1871126923078,257.1058494835015,257.1058494835015,257.1058494835015,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-1.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,1,0,0,0,0
300019,2018-11-28,CA,M,242.9611789772729,242.9611789772729,242.9611789772729,242.9611789772729,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
69,2018-10-03,WI,F,223.1735795238095,223.1735795238095,223.1735795238095,223.1735795238095,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
8,2018-10-10,MO-IL,F,252.80903529914517,252.80903529914517,252.80903529914517,252.80903529914517,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,-2.0,-2.0,-2.0,-2.0,1,0,0,0,0
83,2018-10-04,AK,M,250.18215666666666,250.18215666666666,250.18215666666666,250.18215666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0
92,2018-10-25,MA-NH,F,235.333424375,244.0780380187197,245.30058018139385,233.55155394607033,0.0,1.0,1.8571428571428572,1.1428571428571428,0.0,6.333333333333333,5.571428571428571,3.7142857142857144,0.0,-0.3333333333333333,-1.2857142857142858,-0.8571428571428571,1,0,0,0,0
93,2018-11-05,PA-NJ,M,258.9341087096774,258.9341087096774,258.9341087096774,258.9341087096774,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,-3.0,-3.0,-3.0,-3.0,1,0,0,0,0
