userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
200025,2018-11-17,CA,M,234.8604743362831,247.1002919745282,185.32521898089615,197.96740957496084,3.0,2.0,1.5,1.2,2.0,1.6666666666666667,1.25,1.0,-2.0,-1.0,-0.75,-0.6,1,0,0,0,0
25,2018-11-08,FL,F,252.1891959915612,254.1365090969711,254.1365090969711,260.0357927313141,2.0,1.5,1.5,1.0,10.0,8.0,8.0,5.666666666666667,-4.0,-2.5,-2.5,-1.6666666666666667,1,1,1,0,0
30,2018-10-06,CA,M,164.70159,164.70159,217.25777930555557,217.25777930555557,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0
300016,2018-11-05,MN-WI,M,258.7374745283019,258.7374745283019,244.74714902225455,244.74714902225455,0.0,0.0,0.3333333333333333,0.3333333333333333,5.0,5.0,5.0,5.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
54,2018-11-07,WA,F,268.8165763291139,174.04144466225725,215.3567507043102,231.8921741500056,7.0,3.3333333333333335,2.3333333333333335,1.7,10.0,4.0,4.0,3.9,-2.0,-1.3333333333333333,-1.5,-1.4,1,0,0,0,0
62,2018-11-08,TX,M,240.77223238095235,240.77223238095235,240.77223238095235,237.8603470271399,0.0,0.0,0.0,0.75,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-2.0,1,0,0,0,0
67,2018-10-27,CA,M,246.3619957638887,245.9904547997526,247.71302538408952,244.26685531208213,0.0,0.0,1.0,2.0,7.0,5.5,5.5,5.166666666666667,-2.0,-1.5,-1.5,-1.8333333333333333,1,0,0,0,0
69,2018-10-08,WI,F,247.27151520000004,250.40812908648653,241.32994589892755,241.32994589892755,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.6666666666666667,0.0,-0.5,-0.3333333333333333,-0.3333333333333333,1,0,0,0,0
70,2018-10-03,MS,M,258.1882270386265,252.45244971931325,252.45244971931325,252.45244971931325,0.0,0.0,0.0,0.0,7.0,4.0,4.0,4.0,-2.0,-1.0,-1.0,-1.0,1,0,0,0,0
75,2018-10-04,NY,F,240.3453250877192,240.3453250877192,240.3453250877192,240.3453250877192,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0,0,0,0
77,2018-10-09,FL,F,245.35337414634145,245.35337414634145,245.35337414634145,163.27241554878051,0.0,0.0,0.0,0.3333333333333333,4.0,4.0,4.0,2.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
82,2018-11-05,MO-KS,F,270.34450357142856,270.34450357142856,270.34450357142856,245.25799769994484,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.5,-2.0,-2.0,-2.0,-1.25,1,0,0,0,0
93,2018-10-01,PA-NJ,M,254.3889105714286,254.3889105714286,254.3889105714286,254.3889105714286,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0,0,0,0
97,2018-10-17,CA,F,232.05693276595753,251.4355711492586,251.4355711492586,254.71406695826263,0.0,0.0,0.0,0.0,7.0,3.3333333333333335,3.3333333333333335,2.2,-4.0,-1.3333333333333333,-1.3333333333333333,-1.2,1,0,0,0,0
97,2018-11-05,CA,F,251.43498536082484,247.53199051875822,254.97111191089425,252.03689006302804,2.0,1.5,1.0,0.8571428571428571,3.0,8.5,5.25,3.7142857142857144,-5.0,-4.0,-2.0,-1.4285714285714286,1,0,0,0,0
