userId,date,region,gender,mean_list_time_in_24_hours,mean_list_time_in_3_days,mean_list_time_in_7_days,mean_list_time_in_14_days,acc_canc_downg_in_24_hours,acc_canc_downg_in_3_days,acc_canc_downg_in_7_days,acc_canc_downg_in_14_days,thumbs_up_down_in_24_hours,thumbs_up_down_in_3_days,thumbs_up_down_in_7_days,thumbs_up_down_in_14_days,login_logout_in_24_hours,login_logout_in_3_days,login_logout_in_7_days,login_logout_in_14_days,churned_today,will_churn_in_1day,will_churn_in_3days,will_churn_in_7days,will_churn_in_14days
300011,2018-10-06,NY-NJ-PA,F,250.64154163742683,249.89560808198323,244.29499504800557,244.29499504800557,1.0,1.6666666666666667,0.8333333333333334,0.8333333333333334,17.0,20.666666666666668,12.5,12.5,-4.0,-2.6666666666666665,-1.5,-1.5,1,0,0,0,0
300018,2018-10-15,IL-IN-WI,M,263.3508388888889,263.3508388888889,262.577583015873,262.577583015873,1.0,1.0,0.5,0.5,2.0,2.0,1.5,1.5,0.0,0.0,0.0,0.0,1,0,0,0,0
35,2018-10-10,DC-VA-MD-WV,F,258.07326730769233,266.2847578846154,262.10479720911445,262.37337926729157,0.0,0.0,0.0,0.0,-1.0,-0.5,1.25,1.0,-1.0,-1.0,-0.75,-0.8,1,0,0,0,0
39,2018-10-02,CA,F,244.69296160377365,249.6030080637916,249.6030080637916,249.6030080637916,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-4.0,-3.5,-3.5,-3.5,1,0,0,0,0
4,2018-11-30,MD,M,228.5577795876289,235.8604120454701,238.03041522120083,248.1230385952131,2.0,1.5,0.75,0.8333333333333334,5.0,5.0,2.5,3.3333333333333335,-1.0,-1.5,-1.25,-1.0,1,0,0,0,0
51,2018-10-01,KY,M,242.6785493209876,242.6785493209876,242.6785493209876,242.6785493209876,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0
53,2018-11-15,MS,M,236.53434944700456,242.23438458699434,244.9804248932102,245.8202107355837,1.0,0.6666666666666666,1.1666666666666667,1.25,7.0,5.333333333333333,4.166666666666667,3.875,-1.0,-1.0,-1.6666666666666667,-1.5,1,0,0,0,0
65,2018-11-06,NH,M,230.99289999999996,230.99289999999996,242.22836464788733,243.287180232247,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0,0,0
85,2018-11-05,CA,M,221.52214972972973,224.60335153153153,250.02223198889473,249.68128174647944,2.0,1.5,1.4,1.2727272727272727,0.0,3.0,8.2,5.7272727272727275,0.0,-0.5,-1.8,-1.4545454545454546,1,0,0,0,0
85,2018-11-14,CA,M,249.87767378151267,255.42187544844865,255.42187544844865,245.57147728290963,1.0,0.5,0.5,1.4285714285714286,3.0,2.0,2.0,6.571428571428571,-1.0,-1.5,-1.5,-2.0,1,0,0,0,0
92,2018-11-19,MA-NH,F,264.9777911111111,258.8212463249574,253.93126573711197,250.00645571770488,1.0,3.6666666666666665,2.857142857142857,1.7142857142857142,3.0,5.666666666666667,4.714285714285714,4.357142857142857,0.0,-1.0,-2.0,-1.5714285714285714,1,0,0,0,0
95,2018-11-14,AZ,F,236.9040370588235,233.93224491830063,233.93224491830063,180.66414968137252,0.0,0.0,0.0,0.0,3.0,1.5,1.5,0.75,0.0,-1.5,-1.5,-1.0,1,0,0,0,0
